1338000,2018,12,9,2,15,376
1338000,2018,12,9,2,30,376
1338000,2018,12,9,2,45,373
1338000,2018,12,9,3,0,373
1338000,2018,12,9,3,15,373
1338000,2018,12,9,3,30,376
1338000,2018,12,9,3,45,370
1338000,2018,12,9,4,0,370
1338000,2018,12,9,4,15,366
1338000,2018,12,9,4,30,370
1338000,2018,12,9,4,45,366
1338000,2018,12,9,5,0,366
1338000,2018,12,9,5,15,366
1338000,2018,12,9,5,30,353
1338000,2018,12,9,5,45,357
1338000,2018,12,9,6,0,360
1338000,2018,12,9,6,15,357
1338000,2018,12,9,6,30,360
1338000,2018,12,9,6,45,360
1338000,2018,12,9,7,0,360
1338000,2018,12,9,7,15,363
1338000,2018,12,9,7,30,360
1338000,2018,12,9,7,45,357
1338000,2018,12,9,8,0,360
1338000,2018,12,9,8,15,360
1338000,2018,12,9,8,30,360
1338000,2018,12,9,8,45,363
1338000,2018,12,9,9,0,360
1338000,2018,12,9,9,15,353
1338000,2018,12,9,9,30,357
1338000,2018,12,9,9,45,357
1338000,2018,12,9,10,0,357
1338000,2018,12,9,10,15,357
1338000,2018,12,9,10,30,357
1338000,2018,12,9,10,45,357
1338000,2018,12,9,11,0,360
1338000,2018,12,9,11,15,353
1338000,2018,12,9,11,30,350
1338000,2018,12,9,11,45,353
1338000,2018,12,9,12,0,353
1338000,2018,12,9,12,15,363
1338000,2018,12,9,12,30,356
1338000,2018,12,9,12,45,353
1338000,2018,12,9,13,0,356
1338000,2018,12,9,13,15,353
1338000,2018,12,9,13,30,350
1338000,2018,12,9,13,45,350
1338000,2018,12,9,14,0,353
1338000,2018,12,9,14,15,350
1338000,2018,12,9,14,30,356
1338000,2018,12,9,14,45,350
1338000,2018,12,9,15,0,353
1338000,2018,12,9,15,15,347
1338000,2018,12,9,15,30,350
1338000,2018,12,9,15,45,344
1338000,2018,12,9,16,0,356
1338000,2018,12,9,16,15,350
1338000,2018,12,9,16,30,347
1338000,2018,12,9,16,45,350
1338000,2018,12,9,17,0,350
1338000,2018,12,9,17,15,350
1338000,2018,12,9,17,30,347
1338000,2018,12,9,17,45,344
1338000,2018,12,9,18,0,341
1338000,2018,12,9,18,15,350
1338000,2018,12,9,18,30,344
1338000,2018,12,9,18,45,347
1338000,2018,12,9,19,0,347
1338000,2018,12,9,19,15,350
1338000,2018,12,9,19,30,350
1338000,2018,12,9,19,45,344
1338000,2018,12,9,20,0,337
1338000,2018,12,9,20,15,341
1338000,2018,12,9,20,30,337
1338000,2018,12,9,20,45,337
1338000,2018,12,9,21,0,337
1338000,2018,12,9,21,15,334
1338000,2018,12,9,21,30,337
1338000,2018,12,9,21,45,337
1338000,2018,12,9,22,0,337
1338000,2018,12,9,22,15,344
1338000,2018,12,9,22,30,356
1338000,2018,12,9,22,45,350
1338000,2018,12,9,23,0,356
1338000,2018,12,9,23,15,360
1338000,2018,12,9,23,30,350
1338000,2018,12,9,23,45,356
1338000,2018,12,10,0,0,353
1338000,2018,12,10,0,15,366
1338000,2018,12,10,0,30,350
1338000,2018,12,10,0,45,363
1338000,2018,12,10,1,0,353
1338000,2018,12,10,1,15,366
1338000,2018,12,10,1,30,350
1338000,2018,12,10,1,45,344
1338000,2018,12,10,2,0,347
1338000,2018,12,10,2,15,344
1338000,2018,12,10,2,30,347
1338000,2018,12,10,2,45,347
1338000,2018,12,10,3,0,353
1338000,2018,12,10,3,15,356
1338000,2018,12,10,3,30,347
1338000,2018,12,10,3,45,340
1338000,2018,12,10,4,0,344
1338000,2018,12,10,4,15,340
1338000,2018,12,10,4,30,344
1338000,2018,12,10,4,45,337
1338000,2018,12,10,5,0,340
1338000,2018,12,10,5,15,360
1338000,2018,12,10,5,30,356
1338000,2018,12,10,5,45,360
1338000,2018,12,10,6,0,328
1338000,2018,12,10,6,15,328
1338000,2018,12,10,6,30,331
1338000,2018,12,10,6,45,328
1338000,2018,12,10,7,0,328
1338000,2018,12,10,7,15,328
1338000,2018,12,10,7,30,328
1338000,2018,12,10,7,45,328
1338000,2018,12,10,8,0,328
1338000,2018,12,10,8,15,328
1338000,2018,12,10,8,30,328
1338000,2018,12,10,8,45,325
1338000,2018,12,10,9,0,325
1338000,2018,12,10,9,15,328
1338000,2018,12,10,9,30,328
1338000,2018,12,10,9,45,331
1338000,2018,12,10,10,0,328
1338000,2018,12,10,10,15,328
1338000,2018,12,10,10,30,331
1338000,2018,12,10,10,45,328
1338000,2018,12,10,11,0,331
1338000,2018,12,10,11,15,331
1338000,2018,12,10,11,30,331
1338000,2018,12,10,11,45,337
1338000,2018,12,10,12,0,331
1338000,2018,12,10,12,15,331
1338000,2018,12,10,12,30,344
1338000,2018,12,10,12,45,328
1338000,2018,12,10,13,0,334
1338000,2018,12,10,13,15,350
1338000,2018,12,10,13,30,340
1338000,2018,12,10,13,45,331
1338000,2018,12,10,14,0,334
1338000,2018,12,10,14,15,347
1338000,2018,12,10,14,30,334
1338000,2018,12,10,14,45,373
1338000,2018,12,10,15,0,353
1338000,2018,12,10,15,15,337
1338000,2018,12,10,15,30,337
1338000,2018,12,10,15,45,350
1338000,2018,12,10,16,0,347
1338000,2018,12,10,16,15,344
1338000,2018,12,10,16,30,347
1338000,2018,12,10,16,45,356
1338000,2018,12,10,17,0,353
1338000,2018,12,10,17,15,356
1338000,2018,12,10,17,30,331
1338000,2018,12,10,17,45,337
1338000,2018,12,10,18,0,331
1338000,2018,12,10,18,15,328
1338000,2018,12,10,18,30,325
1338000,2018,12,10,18,45,328
1338000,2018,12,10,19,0,334
1338000,2018,12,10,19,15,328
1338000,2018,12,10,19,30,325
1338000,2018,12,10,19,45,331
1338000,2018,12,10,20,0,331
1338000,2018,12,10,20,15,331
1338000,2018,12,10,20,30,334
1338000,2018,12,10,20,45,334
1338000,2018,12,10,21,0,343
1338000,2018,12,10,21,15,328
1338000,2018,12,10,21,30,316
1338000,2018,12,10,21,45,316
1338000,2018,12,10,22,0,316
1338000,2018,12,10,22,15,316
1338000,2018,12,10,22,30,313
1338000,2018,12,10,22,45,316
1338000,2018,12,10,23,0,313
1338000,2018,12,10,23,15,316
1338000,2018,12,10,23,30,313
1338000,2018,12,10,23,45,313
1338000,2018,12,11,0,0,313
1338000,2018,12,11,0,15,313
1338000,2018,12,11,0,30,313
1338000,2018,12,11,0,45,319
1338000,2018,12,11,1,0,316
1338000,2018,12,11,1,15,319
1338000,2018,12,11,1,30,316
1338000,2018,12,11,1,45,316
1338000,2018,12,11,2,0,313
1338000,2018,12,11,2,15,322
1338000,2018,12,11,2,30,313
1338000,2018,12,11,2,45,313
1338000,2018,12,11,3,0,313
1338000,2018,12,11,3,15,310
1338000,2018,12,11,3,30,307
1338000,2018,12,11,3,45,313
1338000,2018,12,11,4,0,313
1338000,2018,12,11,4,15,310
1338000,2018,12,11,4,30,310
1338000,2018,12,11,4,45,307
1338000,2018,12,11,5,0,304
1338000,2018,12,11,5,15,304
1338000,2018,12,11,5,30,310
1338000,2018,12,11,5,45,304
1338000,2018,12,11,6,0,304
1338000,2018,12,11,6,15,307
1338000,2018,12,11,6,30,307
1338000,2018,12,11,6,45,307
1338000,2018,12,11,7,0,307
1338000,2018,12,11,7,15,307
1338000,2018,12,11,7,30,307
1338000,2018,12,11,7,45,307
1338000,2018,12,11,8,0,310
1338000,2018,12,11,8,15,310
1338000,2018,12,11,8,30,307
1338000,2018,12,11,8,45,307
1338000,2018,12,11,9,0,307
1338000,2018,12,11,9,15,310
1338000,2018,12,11,9,30,307
1338000,2018,12,11,9,45,307
1338000,2018,12,11,10,0,304
1338000,2018,12,11,10,15,304
1338000,2018,12,11,10,30,304
1338000,2018,12,11,10,45,304
1338000,2018,12,11,11,0,301
1338000,2018,12,11,11,15,307
1338000,2018,12,11,11,30,301
1338000,2018,12,11,11,45,307
1338000,2018,12,11,12,0,307
1338000,2018,12,11,12,15,301
1338000,2018,12,11,12,30,301
1338000,2018,12,11,12,45,298
1338000,2018,12,11,13,0,301
1338000,2018,12,11,13,15,307
1338000,2018,12,11,13,30,304
1338000,2018,12,11,13,45,304
1338000,2018,12,11,14,0,301
1338000,2018,12,11,14,15,304
1338000,2018,12,11,14,30,307
1338000,2018,12,11,14,45,304
1338000,2018,12,11,15,0,307
1338000,2018,12,11,15,15,304
1338000,2018,12,11,15,30,301
1338000,2018,12,11,15,45,304
1338000,2018,12,11,16,0,304
1338000,2018,12,11,16,15,301
1338000,2018,12,11,16,30,304
1338000,2018,12,11,16,45,307
1338000,2018,12,11,17,0,307
1338000,2018,12,11,17,15,301
1338000,2018,12,11,17,30,301
1338000,2018,12,11,17,45,313
1338000,2018,12,11,18,0,304
1338000,2018,12,11,18,15,304
1338000,2018,12,11,18,30,304
1338000,2018,12,11,18,45,304
1338000,2018,12,11,19,0,304
1338000,2018,12,11,19,15,310
1338000,2018,12,11,19,30,307
1338000,2018,12,11,19,45,304
1338000,2018,12,11,20,0,307
1338000,2018,12,11,20,15,304
1338000,2018,12,11,20,30,307
1338000,2018,12,11,20,45,310
1338000,2018,12,11,21,0,301
1338000,2018,12,11,21,15,304
1338000,2018,12,11,21,30,304
1338000,2018,12,11,21,45,304
1338000,2018,12,11,22,0,301
1338000,2018,12,11,22,15,301
1338000,2018,12,11,22,30,313
1338000,2018,12,11,22,45,304
1338000,2018,12,11,23,0,304
1338000,2018,12,11,23,15,304
1338000,2018,12,11,23,30,304
1338000,2018,12,11,23,45,301
1338000,2018,12,12,0,0,301
1338000,2018,12,12,0,15,298
1338000,2018,12,12,0,30,301
1338000,2018,12,12,0,45,301
1338000,2018,12,12,1,0,301
1338000,2018,12,12,1,15,313
1338000,2018,12,12,1,30,301
1338000,2018,12,12,1,45,301
1338000,2018,12,12,2,0,301
1338000,2018,12,12,2,15,301
1338000,2018,12,12,2,30,304
1338000,2018,12,12,2,45,307
1338000,2018,12,12,3,0,298
1338000,2018,12,12,3,15,304
1338000,2018,12,12,3,30,304
1338000,2018,12,12,3,45,304
1338000,2018,12,12,4,0,304
1338000,2018,12,12,4,15,310
1338000,2018,12,12,4,30,310
1338000,2018,12,12,4,45,304
1338000,2018,12,12,5,0,310
1338000,2018,12,12,5,15,301
1338000,2018,12,12,5,30,304
1338000,2018,12,12,5,45,310
1338000,2018,12,12,6,0,304
1338000,2018,12,12,6,15,304
1338000,2018,12,12,6,30,307
1338000,2018,12,12,6,45,313
1338000,2018,12,12,7,0,289
1338000,2018,12,12,7,15,289
1338000,2018,12,12,7,30,289
1338000,2018,12,12,7,45,289
1338000,2018,12,12,8,0,289
1338000,2018,12,12,8,15,289
1338000,2018,12,12,8,30,289
1338000,2018,12,12,8,45,289
1338000,2018,12,12,9,0,287
1338000,2018,12,12,9,15,289
1338000,2018,12,12,9,30,287
1338000,2018,12,12,9,45,287
1338000,2018,12,12,10,0,287
1338000,2018,12,12,10,15,287
1338000,2018,12,12,10,30,287
1338000,2018,12,12,10,45,287
1338000,2018,12,12,11,0,287
1338000,2018,12,12,11,15,287
1338000,2018,12,12,11,30,287
1338000,2018,12,12,11,45,287
1338000,2018,12,12,12,0,287
1338000,2018,12,12,12,15,287
1338000,2018,12,12,12,30,287
1338000,2018,12,12,12,45,284
1338000,2018,12,12,13,0,287
1338000,2018,12,12,13,15,284
1338000,2018,12,12,13,30,284
1338000,2018,12,12,13,45,284
1338000,2018,12,12,14,0,284
1338000,2018,12,12,14,15,284
1338000,2018,12,12,14,30,289
1338000,2018,12,12,14,45,284
1338000,2018,12,12,15,0,284
1338000,2018,12,12,15,15,284
1338000,2018,12,12,15,30,284
1338000,2018,12,12,15,45,284
1338000,2018,12,12,16,0,284
1338000,2018,12,12,16,15,287
1338000,2018,12,12,16,30,284
1338000,2018,12,12,16,45,284
1338000,2018,12,12,17,0,284
1338000,2018,12,12,17,15,284
1338000,2018,12,12,17,30,284
1338000,2018,12,12,17,45,284
1338000,2018,12,12,18,0,284
1338000,2018,12,12,18,15,284
1338000,2018,12,12,18,30,284
1338000,2018,12,12,18,45,284
1338000,2018,12,12,19,0,284
1338000,2018,12,12,19,15,284
1338000,2018,12,12,19,30,284
1338000,2018,12,12,19,45,284
1338000,2018,12,12,20,0,281
1338000,2018,12,12,20,15,281
1338000,2018,12,12,20,30,281
1338000,2018,12,12,20,45,281
1338000,2018,12,12,21,0,281
1338000,2018,12,12,21,15,284
1338000,2018,12,12,21,30,281
1338000,2018,12,12,21,45,281
1338000,2018,12,12,22,0,281
1338000,2018,12,12,22,15,284
1338000,2018,12,12,22,30,281
1338000,2018,12,12,22,45,281
1338000,2018,12,12,23,0,281
1338000,2018,12,12,23,15,281
1338000,2018,12,12,23,30,281
1338000,2018,12,12,23,45,281
1338000,2018,12,13,0,0,281
1338000,2018,12,13,0,15,281
1338000,2018,12,13,0,30,281
1338000,2018,12,13,0,45,281
1338000,2018,12,13,1,0,281
1338000,2018,12,13,1,15,281
1338000,2018,12,13,1,30,281
1338000,2018,12,13,1,45,278
1338000,2018,12,13,2,0,281
1338000,2018,12,13,2,15,281
1338000,2018,12,13,2,30,278
1338000,2018,12,13,2,45,278
1338000,2018,12,13,3,0,278
1338000,2018,12,13,3,15,278
1338000,2018,12,13,3,30,278
1338000,2018,12,13,3,45,278
1338000,2018,12,13,4,0,278
1338000,2018,12,13,4,15,275
1338000,2018,12,13,4,30,275
1338000,2018,12,13,4,45,275
1338000,2018,12,13,5,0,275
1338000,2018,12,13,5,15,281
1338000,2018,12,13,5,30,275
1338000,2018,12,13,5,45,275
1338000,2018,12,13,6,0,275
1338000,2018,12,13,6,15,273
1338000,2018,12,13,6,30,273
1338000,2018,12,13,6,45,275
1338000,2018,12,13,7,0,273
1338000,2018,12,13,7,15,273
1338000,2018,12,13,7,30,270
1338000,2018,12,13,7,45,270
1338000,2018,12,13,8,0,270
1338000,2018,12,13,8,15,270
1338000,2018,12,13,8,30,267
1338000,2018,12,13,8,45,267
1338000,2018,12,13,9,0,267
1338000,2018,12,13,9,15,267
1338000,2018,12,13,9,30,267
1338000,2018,12,13,9,45,267
1338000,2018,12,13,10,0,264
1338000,2018,12,13,10,15,264
1338000,2018,12,13,10,30,264
1338000,2018,12,13,10,45,264
1338000,2018,12,13,11,0,264
1338000,2018,12,13,11,15,264
1338000,2018,12,13,11,30,264
1338000,2018,12,13,11,45,262
1338000,2018,12,13,12,0,264
1338000,2018,12,13,12,15,262
1338000,2018,12,13,12,30,262
1338000,2018,12,13,12,45,262
1338000,2018,12,13,13,0,262
1338000,2018,12,13,13,15,262
1338000,2018,12,13,13,30,262
1338000,2018,12,13,13,45,262
1338000,2018,12,13,14,0,259
1338000,2018,12,13,14,15,259
1338000,2018,12,13,14,30,262
1338000,2018,12,13,14,45,262
1338000,2018,12,13,15,0,262
1338000,2018,12,13,15,15,262
1338000,2018,12,13,15,30,262
1338000,2018,12,13,15,45,262
1338000,2018,12,13,16,0,262
1338000,2018,12,13,16,15,264
1338000,2018,12,13,16,30,264
1338000,2018,12,13,16,45,264
1338000,2018,12,13,17,0,264
1338000,2018,12,13,17,15,262
1338000,2018,12,13,17,30,262
1338000,2018,12,13,17,45,264
1338000,2018,12,13,18,0,262
1338000,2018,12,13,18,15,262
1338000,2018,12,13,18,30,264
1338000,2018,12,13,18,45,262
1338000,2018,12,13,19,0,262
1338000,2018,12,13,19,15,264
1338000,2018,12,13,19,30,264
1338000,2018,12,13,19,45,262
1338000,2018,12,13,20,0,262
1338000,2018,12,13,20,15,262
1338000,2018,12,13,20,30,262
1338000,2018,12,13,20,45,262
1338000,2018,12,13,21,0,262
1338000,2018,12,13,21,15,259
1338000,2018,12,13,21,30,262
1338000,2018,12,13,21,45,262
1338000,2018,12,13,22,0,262
1338000,2018,12,13,22,15,259
1338000,2018,12,13,22,30,262
1338000,2018,12,13,22,45,259
1338000,2018,12,13,23,0,262
1338000,2018,12,13,23,15,262
1338000,2018,12,13,23,30,262
1338000,2018,12,13,23,45,259
1338000,2018,12,14,0,0,259
1338000,2018,12,14,0,15,259
1338000,2018,12,14,0,30,259
1338000,2018,12,14,0,45,259
1338000,2018,12,14,1,0,259
1338000,2018,12,14,1,15,262
1338000,2018,12,14,1,30,259
1338000,2018,12,14,1,45,259
1338000,2018,12,14,2,0,259
1338000,2018,12,14,2,15,259
1338000,2018,12,14,2,30,259
1338000,2018,12,14,2,45,259
1338000,2018,12,14,3,0,259
1338000,2018,12,14,3,15,259
1338000,2018,12,14,3,30,259
1338000,2018,12,14,3,45,259
1338000,2018,12,14,4,0,256
1338000,2018,12,14,4,15,256
1338000,2018,12,14,4,30,256
1338000,2018,12,14,4,45,256
1338000,2018,12,14,5,0,256
1338000,2018,12,14,5,15,262
1338000,2018,12,14,5,30,262
1338000,2018,12,14,5,45,259
1338000,2018,12,14,6,0,262
1338000,2018,12,14,6,15,262
1338000,2018,12,14,6,30,262
1338000,2018,12,14,6,45,262
1338000,2018,12,14,7,0,262
1338000,2018,12,14,7,15,262
1338000,2018,12,14,7,30,259
1338000,2018,12,14,7,45,259
1338000,2018,12,14,8,0,254
1338000,2018,12,14,8,15,256
1338000,2018,12,14,8,30,254
1338000,2018,12,14,8,45,254
1338000,2018,12,14,9,0,254
1338000,2018,12,14,9,15,254
1338000,2018,12,14,9,30,254
1338000,2018,12,14,9,45,254
1338000,2018,12,14,10,0,254
1338000,2018,12,14,10,15,254
1338000,2018,12,14,10,30,254
1338000,2018,12,14,10,45,254
1338000,2018,12,14,11,0,259
1338000,2018,12,14,11,15,264
1338000,2018,12,14,11,30,262
1338000,2018,12,14,11,45,259
1338000,2018,12,14,12,0,262
1338000,2018,12,14,12,15,259
1338000,2018,12,14,12,30,259
1338000,2018,12,14,12,45,256
1338000,2018,12,14,13,0,259
1338000,2018,12,14,13,15,256
1338000,2018,12,14,13,30,259
1338000,2018,12,14,13,45,256
1338000,2018,12,14,14,0,256
1338000,2018,12,14,14,15,256
1338000,2018,12,14,14,30,256
1338000,2018,12,14,14,45,256
1338000,2018,12,14,15,0,256
1338000,2018,12,14,15,15,256
1338000,2018,12,14,15,30,256
1338000,2018,12,14,15,45,256
1338000,2018,12,14,16,0,256
1338000,2018,12,14,16,15,259
1338000,2018,12,14,16,30,259
1338000,2018,12,14,16,45,259
1338000,2018,12,14,17,0,259
1338000,2018,12,14,17,15,264
1338000,2018,12,14,17,30,264
1338000,2018,12,14,17,45,267
1338000,2018,12,14,18,0,256
1338000,2018,12,14,18,15,262
1338000,2018,12,14,18,30,259
1338000,2018,12,14,18,45,262
1338000,2018,12,14,19,0,259
1338000,2018,12,14,19,15,262
1338000,2018,12,14,19,30,259
1338000,2018,12,14,19,45,259
1338000,2018,12,14,20,0,264
1338000,2018,12,14,20,15,292
1338000,2018,12,14,20,30,286
1338000,2018,12,14,20,45,295
1338000,2018,12,14,21,0,283
1338000,2018,12,14,21,15,272
1338000,2018,12,14,21,30,297
1338000,2018,12,14,21,45,281
1338000,2018,12,14,22,0,286
1338000,2018,12,14,22,15,264
1338000,2018,12,14,22,30,262
1338000,2018,12,14,22,45,278
1338000,2018,12,14,23,0,267
1338000,2018,12,14,23,15,267
1338000,2018,12,14,23,30,270
1338000,2018,12,14,23,45,278
1338000,2018,12,15,0,0,278
1338000,2018,12,15,0,15,275
1338000,2018,12,15,0,30,275
1338000,2018,12,15,0,45,289
1338000,2018,12,15,1,0,289
1338000,2018,12,15,1,15,278
1338000,2018,12,15,1,30,278
1338000,2018,12,15,1,45,278
1338000,2018,12,15,2,0,286
1338000,2018,12,15,2,15,286
1338000,2018,12,15,2,30,286
1338000,2018,12,15,2,45,292
1338000,2018,12,15,3,0,289
1338000,2018,12,15,3,15,297
1338000,2018,12,15,3,30,286
1338000,2018,12,15,3,45,300
1338000,2018,12,15,4,0,309
1338000,2018,12,15,4,15,297
1338000,2018,12,15,4,30,295
1338000,2018,12,15,4,45,303
1338000,2018,12,15,5,0,300
1338000,2018,12,15,5,15,309
1338000,2018,12,15,5,30,306
1338000,2018,12,15,5,45,303
1338000,2018,12,15,6,0,309
1338000,2018,12,15,6,15,315
1338000,2018,12,15,6,30,306
1338000,2018,12,15,6,45,324
1338000,2018,12,15,7,0,321
1338000,2018,12,15,7,15,318
1338000,2018,12,15,7,30,312
1338000,2018,12,15,7,45,312
1338000,2018,12,15,8,0,327
1338000,2018,12,15,8,15,330
1338000,2018,12,15,8,30,321
1338000,2018,12,15,8,45,324
1338000,2018,12,15,9,0,321
1338000,2018,12,15,9,15,327
1338000,2018,12,15,9,30,327
1338000,2018,12,15,9,45,324
1338000,2018,12,15,10,0,336
1338000,2018,12,15,10,15,327
1338000,2018,12,15,10,30,330
1338000,2018,12,15,10,45,333
1338000,2018,12,15,11,0,333
1338000,2018,12,15,11,15,327
1338000,2018,12,15,11,30,330
1338000,2018,12,15,11,45,333
1338000,2018,12,15,12,0,339
1338000,2018,12,15,12,15,333
1338000,2018,12,15,12,30,336
1338000,2018,12,15,12,45,327
1338000,2018,12,15,13,0,330
1338000,2018,12,15,13,15,339
1338000,2018,12,15,13,30,330
1338000,2018,12,15,13,45,349
1338000,2018,12,15,14,0,339
1338000,2018,12,15,14,15,346
1338000,2018,12,15,14,30,333
1338000,2018,12,15,14,45,330
1338000,2018,12,15,15,0,333
1338000,2018,12,15,15,15,330
1338000,2018,12,15,15,30,365
1338000,2018,12,15,15,45,358
1338000,2018,12,15,16,0,333
1338000,2018,12,15,16,15,336
1338000,2018,12,15,16,30,339
1338000,2018,12,15,16,45,324
1338000,2018,12,15,17,0,336
1338000,2018,12,15,17,15,330
1338000,2018,12,15,17,30,336
1338000,2018,12,15,17,45,339
1338000,2018,12,15,18,0,327
1338000,2018,12,15,18,15,333
1338000,2018,12,15,18,30,333
1338000,2018,12,15,18,45,336
1338000,2018,12,15,19,0,336
1338000,2018,12,15,19,15,342
1338000,2018,12,15,19,30,327
1338000,2018,12,15,19,45,327
1338000,2018,12,15,20,0,321
1338000,2018,12,15,20,15,339
1338000,2018,12,15,20,30,333
1338000,2018,12,15,20,45,321
1338000,2018,12,15,21,0,321
1338000,2018,12,15,21,15,321
1338000,2018,12,15,21,30,327
1338000,2018,12,15,21,45,333
1338000,2018,12,15,22,0,330
1338000,2018,12,15,22,15,342
1338000,2018,12,15,22,30,327
1338000,2018,12,15,22,45,336
1338000,2018,12,15,23,0,321
1338000,2018,12,15,23,15,324
1338000,2018,12,15,23,30,333
1338000,2018,12,15,23,45,312
1338000,2018,12,16,0,0,321
1338000,2018,12,16,0,15,324
1338000,2018,12,16,0,30,321
1338000,2018,12,16,0,45,318
1338000,2018,12,16,1,0,333
1338000,2018,12,16,1,15,321
1338000,2018,12,16,1,30,339
1338000,2018,12,16,1,45,321
1338000,2018,12,16,2,0,315
1338000,2018,12,16,2,15,318
1338000,2018,12,16,2,30,321
1338000,2018,12,16,2,45,327
1338000,2018,12,16,3,0,315
1338000,2018,12,16,3,15,324
1338000,2018,12,16,3,30,321
1338000,2018,12,16,3,45,309
1338000,2018,12,16,4,0,330
1338000,2018,12,16,4,15,321
1338000,2018,12,16,4,30,309
1338000,2018,12,16,4,45,312
1338000,2018,12,16,5,0,309
1338000,2018,12,16,5,15,324
1338000,2018,12,16,5,30,315
1338000,2018,12,16,5,45,312
1338000,2018,12,16,6,0,318
1338000,2018,12,16,6,15,309
1338000,2018,12,16,6,30,306
1338000,2018,12,16,6,45,312
1338000,2018,12,16,7,0,306
1338000,2018,12,16,7,15,309
1338000,2018,12,16,7,30,318
1338000,2018,12,16,7,45,330
1338000,2018,12,16,8,0,318
1338000,2018,12,16,8,15,303
1338000,2018,12,16,8,30,306
1338000,2018,12,16,8,45,306
1338000,2018,12,16,9,0,303
1338000,2018,12,16,9,15,303
1338000,2018,12,16,9,30,303
1338000,2018,12,16,9,45,306
1338000,2018,12,16,10,0,300
1338000,2018,12,16,10,15,303
1338000,2018,12,16,10,30,303
1338000,2018,12,16,10,45,303
1338000,2018,12,16,11,0,300
1338000,2018,12,16,11,15,312
1338000,2018,12,16,11,30,306
1338000,2018,12,16,11,45,303
1338000,2018,12,16,12,0,303
1338000,2018,12,16,12,15,300
1338000,2018,12,16,12,30,309
1338000,2018,12,16,12,45,312
1338000,2018,12,16,13,0,294
1338000,2018,12,16,13,15,306
1338000,2018,12,16,13,30,300
1338000,2018,12,16,13,45,309
1338000,2018,12,16,14,0,303
1338000,2018,12,16,14,15,294
1338000,2018,12,16,14,30,283
1338000,2018,12,16,14,45,286
1338000,2018,12,16,15,0,286
1338000,2018,12,16,15,15,283
1338000,2018,12,16,15,30,283
1338000,2018,12,16,15,45,300
1338000,2018,12,16,16,0,294
1338000,2018,12,16,16,15,291
1338000,2018,12,16,16,30,294
1338000,2018,12,16,16,45,289
1338000,2018,12,16,17,0,294
1338000,2018,12,16,17,15,294
1338000,2018,12,16,17,30,297
1338000,2018,12,16,17,45,303
1338000,2018,12,16,18,0,303
1338000,2018,12,16,18,15,303
1338000,2018,12,16,18,30,297
1338000,2018,12,16,18,45,297
1338000,2018,12,16,19,0,315
1338000,2018,12,16,19,15,306
1338000,2018,12,16,19,30,300
1338000,2018,12,16,19,45,303
1338000,2018,12,16,20,0,303
1338000,2018,12,16,20,15,303
1338000,2018,12,16,20,30,297
1338000,2018,12,16,20,45,306
1338000,2018,12,16,21,0,309
1338000,2018,12,16,21,15,327
1338000,2018,12,16,21,30,318
1338000,2018,12,16,21,45,309
1338000,2018,12,16,22,0,321
1338000,2018,12,16,22,15,352
1338000,2018,12,16,22,30,312
1338000,2018,12,16,22,45,321
1338000,2018,12,16,23,0,336
1338000,2018,12,16,23,15,324
1338000,2018,12,16,23,30,324
1338000,2018,12,16,23,45,327
1338000,2018,12,17,0,0,339
1338000,2018,12,17,0,15,333
1338000,2018,12,17,0,30,348
1338000,2018,12,17,0,45,348
1338000,2018,12,17,1,0,345
1338000,2018,12,17,1,15,348
1338000,2018,12,17,1,30,361
1338000,2018,12,17,1,45,358
1338000,2018,12,17,2,0,361
1338000,2018,12,17,2,15,342
1338000,2018,12,17,2,30,355
1338000,2018,12,17,2,45,358
1338000,2018,12,17,3,0,355
1338000,2018,12,17,3,15,385
1338000,2018,12,17,3,30,371
1338000,2018,12,17,3,45,368
1338000,2018,12,17,4,0,365
1338000,2018,12,17,4,15,371
1338000,2018,12,17,4,30,371
1338000,2018,12,17,4,45,371
1338000,2018,12,17,5,0,371
1338000,2018,12,17,5,15,368
1338000,2018,12,17,5,30,371
1338000,2018,12,17,5,45,371
1338000,2018,12,17,6,0,368
1338000,2018,12,17,6,15,371
1338000,2018,12,17,6,30,374
1338000,2018,12,17,6,45,371
1338000,2018,12,17,7,0,368
1338000,2018,12,17,7,15,371
1338000,2018,12,17,7,30,374
1338000,2018,12,17,7,45,371
1338000,2018,12,17,8,0,378
1338000,2018,12,17,8,15,384
1338000,2018,12,17,8,30,365
1338000,2018,12,17,8,45,378
1338000,2018,12,17,9,0,384
1338000,2018,12,17,9,15,395
1338000,2018,12,17,9,30,348
1338000,2018,12,17,9,45,352
1338000,2018,12,17,10,0,348
1338000,2018,12,17,10,15,348
1338000,2018,12,17,10,30,348
1338000,2018,12,17,10,45,348
1338000,2018,12,17,11,0,348
1338000,2018,12,17,11,15,352
1338000,2018,12,17,11,30,348
1338000,2018,12,17,11,45,352
1338000,2018,12,17,12,0,352
1338000,2018,12,17,12,15,348
1338000,2018,12,17,12,30,348
1338000,2018,12,17,12,45,348
1338000,2018,12,17,13,0,348
1338000,2018,12,17,13,15,345
1338000,2018,12,17,13,30,345
1338000,2018,12,17,13,45,345
1338000,2018,12,17,14,0,345
1338000,2018,12,17,14,15,342
1338000,2018,12,17,14,30,342
1338000,2018,12,17,14,45,342
1338000,2018,12,17,15,0,342
1338000,2018,12,17,15,15,345
1338000,2018,12,17,15,30,345
1338000,2018,12,17,15,45,342
